OH000.035-0.182,266.60364583,-29.00032222,17 46 24.875,-29 00 01.16,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.037-0.003,266.42960000,-28.90550278,17 45 43.104,-28 54 19.81,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.037-0.003,266.42984167,-28.90553889,17 45 43.162,-28 54 19.94,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.040-0.056,266.48348333,-28.93040556,17 45 56.036,-28 55 49.46,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.040-0.056,266.48372500,-28.93106944,17 45 56.094,-28 55 51.85,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.041+0.060,266.37036250,-28.86924722,17 45 28.887,-28 52 09.29,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.042+0.082,266.34952500,-28.85672222,17 45 23.886,-28 51 24.20,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.042+0.082,266.34971667,-28.85745833,17 45 23.932,-28 51 26.85,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.044-0.033,266.46331667,-28.91513889,17 45 51.196,-28 54 54.50,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.051-0.165,266.59548750,-28.97744444,17 46 22.917,-28 58 38.80,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.050-0.165,266.59574583,-28.97911111,17 46 22.979,-28 58 44.80,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.051+0.079,266.35762083,-28.85056667,17 45 25.829,-28 51 02.04,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.051+0.079,266.35795833,-28.85148333,17 45 25.910,-28 51 05.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.053-0.063,266.49762500,-28.92240556,17 45 59.430,-28 55 20.66,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.053-0.063,266.49778333,-28.92315000,17 45 59.468,-28 55 23.34,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.060-0.018,266.45779583,-28.89361389,17 45 49.871,-28 53 37.01,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.060-0.018,266.45796667,-28.89429167,17 45 49.912,-28 53 39.45,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.064-0.308,266.74329583,-29.04095556,17 46 58.391,-29 02 27.44,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.068-0.123,266.56521250,-28.94106389,17 46 15.651,-28 56 27.83,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.067-0.123,266.56537500,-28.94216944,17 46 15.690,-28 56 31.81,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.070+0.127,266.32302500,-28.80898889,17 45 17.526,-28 48 32.36,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.070+0.127,266.32318750,-28.80998056,17 45 17.565,-28 48 35.93,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.071-0.205,266.64699583,-28.98163056,17 46 35.279,-28 58 53.87,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.070-0.205,266.64717083,-28.98253889,17 46 35.321,-28 58 57.14,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.072-0.011,266.45810000,-28.87923611,17 45 49.944,-28 52 45.25,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.076+0.146,266.30770000,-28.79419167,17 45 13.848,-28 47 39.09,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.076+0.146,266.30789167,-28.79519444,17 45 13.894,-28 47 42.70,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.079-0.114,266.56327500,-28.92741389,17 46 15.186,-28 55 38.69,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.078-0.115,266.56357500,-28.92847222,17 46 15.258,-28 55 42.50,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.083+0.063,266.39259167,-28.83123611,17 45 34.222,-28 49 52.45,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.083+0.063,266.39264167,-28.83192778,17 45 34.234,-28 49 54.94,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.091+0.014,266.44449167,-28.85022500,17 45 46.678,-28 51 00.81,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.108-0.016,266.48424583,-28.85115556,17 45 56.219,-28 51 04.16,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.107-0.016,266.48444583,-28.85233889,17 45 56.267,-28 51 08.42,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.113-0.060,266.53085417,-28.86993056,17 46 07.405,-28 52 11.75,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.113-0.061,266.53112500,-28.87095278,17 46 07.470,-28 52 15.43,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.116-0.042,266.51467917,-28.85835000,17 46 03.523,-28 51 30.06,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.115-0.043,266.51483333,-28.85966667,17 46 03.560,-28 51 34.80,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.122-0.111,266.58594167,-28.88843056,17 46 20.626,-28 53 18.35,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.121-0.112,266.58640000,-28.89027222,17 46 20.736,-28 53 24.98,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.129-0.020,266.50099167,-28.83525000,17 46 00.238,-28 50 06.90,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.128-0.020,266.50127083,-28.83666667,17 46 00.305,-28 50 12.00,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.129+0.103,266.38092500,-28.77142778,17 45 31.422,-28 46 17.14,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.129+0.103,266.38104167,-28.77271667,17 45 31.450,-28 46 21.78,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.134-0.023,266.50641667,-28.83260833,17 46 01.540,-28 49 57.39,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.134-0.023,266.50690833,-28.83331111,17 46 01.658,-28 49 59.92,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.139-0.135,266.61961250,-28.88663611,17 46 28.707,-28 53 11.89,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.138-0.136,266.61971667,-28.88886111,17 46 28.732,-28 53 19.90,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.142+0.026,266.46372083,-28.80058056,17 45 51.293,-28 48 02.09,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.141+0.026,266.46387083,-28.80189444,17 45 51.329,-28 48 06.82,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.170+0.119,266.38945833,-28.72760000,17 45 33.470,-28 43 39.36,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.173+0.211,266.30176250,-28.67713889,17 45 12.423,-28 40 37.70,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.178-0.055,266.56378750,-28.81148889,17 46 15.309,-28 48 41.36,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.177-0.055,266.56394583,-28.81329444,17 46 15.347,-28 48 47.86,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.181-0.098,266.60730000,-28.83147778,17 46 25.752,-28 49 53.32,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.180-0.098,266.60766250,-28.83332500,17 46 25.839,-28 49 59.97,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.189+0.053,266.46607083,-28.74597222,17 45 51.857,-28 44 45.50,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.189+0.052,266.46630833,-28.74755278,17 45 51.914,-28 44 51.19,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.190+0.036,266.48252500,-28.75435000,17 45 55.806,-28 45 15.66,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.190+0.036,266.48260833,-28.75508889,17 45 55.826,-28 45 18.32,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.200+0.232,266.29786667,-28.64340833,17 45 11.488,-28 38 36.27,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.216+0.022,266.51250000,-28.73948889,17 46 03.000,-28 44 22.16,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.226-0.055,266.59215417,-28.77097778,17 46 22.117,-28 46 15.52,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.224-0.055,266.59215833,-28.77288889,17 46 22.118,-28 46 22.40,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.240-0.015,266.56230000,-28.73851944,17 46 14.952,-28 44 18.67,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.260-0.143,266.69930000,-28.78747500,17 46 47.832,-28 47 14.91,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.264-0.078,266.63802083,-28.75021944,17 46 33.125,-28 45 00.79,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.317-0.066,266.65741667,-28.69946111,17 46 37.780,-28 41 58.06,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.319-0.041,266.63401250,-28.68370278,17 46 32.163,-28 41 01.33,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.321-0.040,266.63388333,-28.68226944,17 46 32.132,-28 40 56.17,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.333-0.138,266.73637500,-28.72281389,17 46 56.730,-28 43 22.13,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
OH000.335-0.180,266.77901667,-28.74250833,17 47 06.964,-28 44 33.03,New Sample of OH/IR stars (Sjouwerman+ 1998),J/A+AS/128/35
