IRAS 19579+2926,299.980203,+29.574995,19 59 55.2,+29 34 30,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19579+3223,299.961936,+32.535508,19 59 50.9,+32 32 08,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 19588+2541,300.224368,+25.830705,20 00 53.8,+25 49 51,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20015+3019,300.895275,+30.465234,20 03 34.9,+30 27 55,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20047+1248,301.771055,+12.951209,20 07 05.1,+12 57 04,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20052+0554,301.930503, +6.053757,20 07 43.3,+06 03 14,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20110+3555,303.245272,+36.083601,20 12 58.9,+36 05 01,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20127+2430,303.729951,+24.654893,20 14 55.2,+24 39 18,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20140+3620,303.975775,+36.501289,20 15 54.2,+36 30 05,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20149+3440,304.209793,+34.823046,20 16 50.4,+34 49 23,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20272+3535,307.283310,+35.760753,20 29 08.0,+35 45 39,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20351+3450,309.281402,+35.018937,20 37 07.5,+35 01 08,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20410+2949,310.777297,+30.010304,20 43 06.6,+30 00 37,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20423+2742,311.121438,+27.884054,20 44 29.1,+27 53 03,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20529+3013,313.772682,+30.414997,20 55 05.4,+30 24 54,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 20547+0247,314.318162, +2.979523,20 57 16.4,+02 58 46,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 21074+1812,317.443096,+18.412724,21 09 46.3,+18 24 46,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 21100+2205,318.070679,+22.299248,21 12 17.0,+22 17 57,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 21576+3259,329.954085,+33.230014,21 59 49.0,+33 13 48,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 22180+3225,335.087998,+32.677441,22 20 21.1,+32 40 39,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 22510+3614,343.335088,+36.506816,22 53 20.4,+36 30 25,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 22517+2223,343.551182,+22.659898,22 54 12.3,+22 39 36,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 00025+0027,001.2139,+00.8079,00 04 51.3,+00 48 29,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 01253+2816,022.0254,+28.5825,01 28 06.1,+28 34 57,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03214+3508,051.1643,+35.3589,03 24 39.4,+35 21 32,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03237+1149,051.6401,+12.0275,03 26 33.6,+12 01 39,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03256+3107,052.1755,+31.3949,03 28 42.1,+31 23 42,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03364+3606,054.8852,+36.3513,03 39 32.4,+36 21 05,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03415+3152,056.2383,+32.0978,03 44 57.2,+32 05 52,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03421+2935,056.3084,+29.8209,03 45 14.0,+29 49 15,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03453+3207,057.1173,+32.3857,03 48 28.1,+32 23 09,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03457+2322,057.2304,+23.6066,03 48 55.3,+23 36 24,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 03496+3519,058.2400,+35.5403,03 52 57.6,+35 32 25,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04101+3103,063.3470,+31.2956,04 13 23.3,+31 17 44,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04106+2617,063.4185,+26.5141,04 13 40.4,+26 30 51,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04108+2803,063.4977,+28.3117,04 13 59.5,+28 18 42,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04111+2804,063.5737,+28.2428,04 14 17.7,+28 14 34,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04112+2803,063.5737,+28.2428,04 14 17.7,+28 14 34,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04155+2812,064.6832,+28.3799,04 18 44.0,+28 22 48,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04188+2819,065.4812,+28.5092,04 21 55.5,+28 30 33,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04190+1924,065.5482,+19.6129,04 22 11.6,+19 36 46,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04236+2559,066.6450,+26.1884,04 26 34.8,+26 11 18,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04239+2436,066.6768,+24.8008,04 26 42.4,+24 48 03,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04287+1807,067.9325,+18.3214,04 31 43.8,+18 19 17,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
IRAS 04292+3100,068.0845,+31.2282,04 32 20.3,+31 13 41,IRAS PSC new OH/IR stars. III. (Chengalur+ 1993),J/ApJS/89/189
