IRAS 15366-5811 ,235.1563,-58.3507,15 40 37.5,-58 21 03,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15373-5643 ,235.3081,-56.8770,15 41 13.9,-56 52 37,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15377-6123 ,235.4796,-61.5478,15 41 55.1,-61 32 52,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15408-5413 ,236.1625,-54.3736,15 44 39.0,-54 22 25,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15502-5424 ,238.5158,-54.5489,15 54 03.8,-54 32 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15527-6041 ,239.2319,-60.8255,15 56 55.7,-60 49 32,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15532-4802 ,239.2069,-48.1718,15 56 49.7,-48 10 19,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15537-5112 ,239.3695,-51.3436,15 57 28.7,-51 20 37,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15541-5408 ,239.4961,-54.2801,15 57 59.1,-54 16 49,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15576-1212 ,240.0916,-12.3438,16 00 22.0,-12 20 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15583-7926 ,241.5230,-79.5688,16 06 05.5,-79 34 08,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 15586-3838 ,240.4883,-38.7729,16 01 57.2,-38 46 23,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16001-3922 ,240.8636,-39.5070,16 03 27.3,-39 30 25,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16009-7522 ,241.7965,-75.4966,16 07 11.2,-75 29 48,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16011-5424 ,241.2551,-54.5426,16 05 01.2,-54 32 34,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16030-5156 ,241.7037,-52.0717,16 06 48.9,-52 04 18,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16037+4218 ,241.3391,+42.1620,16 05 21.4,+42 09 43,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16052-4525 ,242.1834,-45.5493,16 08 44.0,-45 32 57,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16064-4200 ,242.4673,-42.1272,16 09 52.2,-42 07 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16077-5830 ,242.9678,-58.6297,16 11 52.3,-58 37 47,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16091-1655 ,242.9914,-17.0404,16 11 57.9,-17 02 25,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16101-5816 ,243.5595,-58.3912,16 14 14.3,-58 23 28,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16109-4651 ,243.6312,-46.9823,16 14 31.5,-46 58 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16122-5437 ,244.0417,-54.7380,16 16 10.0,-54 44 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16146-5257 ,244.6211,-53.0678,16 18 29.1,-53 04 04,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16157-5212 ,244.8887,-52.3199,16 19 33.3,-52 19 12,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16173-3202 ,245.1268,-32.1504,16 20 30.4,-32 09 01,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16199-5056 ,245.9275,-51.0548,16 23 42.6,-51 03 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16219-5048 ,246.4308,-50.9174,16 25 43.4,-50 55 03,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16222-4738 ,246.4753,-47.7490,16 25 54.1,-47 44 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16231-4436 ,246.6623,-44.7143,16 26 38.9,-44 42 51,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16235+1900 ,246.4246,+18.8882,16 25 41.9,+18 53 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16252-4503 ,247.1948,-45.1591,16 28 46.7,-45 09 33,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16260+3454 ,246.9614,+34.7923,16 27 50.7,+34 47 32,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16266-6256 ,247.7971,-63.0438,16 31 11.3,-63 02 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16275-2638 ,247.6507,-26.7405,16 30 36.2,-26 44 26,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16279-5342 ,247.9592,-53.8082,16 31 50.2,-53 48 30,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16280-4154 ,247.8647,-42.0074,16 31 27.5,-42 00 27,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16292-5004 ,248.2485,-50.1673,16 32 59.6,-50 10 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16296-1305 ,248.1056,-13.1881,16 32 25.3,-13 11 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16314-5018 ,248.8060,-50.4005,16 35 13.4,-50 24 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16314-5611 ,248.8797,-56.2802,16 35 31.1,-56 16 49,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16320-4419 ,248.8926,-44.4246,16 35 34.2,-44 25 29,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16324-4233 ,248.9726,-42.6532,16 35 53.4,-42 39 12,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16434-4351 ,251.7435,-43.9338,16 46 58.4,-43 56 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16335-4707 ,249.2980,-47.2213,16 37 11.5,-47 13 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16340-4634 ,249.4224,-46.6647,16 37 41.4,-46 39 53,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16372-4614 ,250.2076,-46.3295,16 40 49.8,-46 19 46,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16391-4634 ,250.6918,-46.6621,16 42 46.0,-46 39 44,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16399-3548 ,250.8080,-35.8931,16 43 13.9,-35 53 35,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16444-4527 ,252.0101,-45.5358,16 48 02.4,-45 32 09,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16446-4243 ,252.0336,-42.8024,16 48 08.1,-42 48 09,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16450-4448 ,252.1533,-44.8885,16 48 36.8,-44 53 19,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16469-3211 ,252.5324,-32.2646,16 50 07.8,-32 15 53,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16473-2528 ,252.5881,-25.5519,16 50 21.1,-25 33 07,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16486-3014 ,252.9477,-30.3129,16 51 47.4,-30 18 46,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16494-4327 ,253.2357,-43.5311,16 52 56.6,-43 31 52,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16502-4051 ,253.4185,-40.9308,16 53 40.4,-40 55 51,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16503+0529 ,253.1940,+05.4006,16 52 46.6,+05 24 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16506-5336 ,253.6538,-53.6867,16 54 36.9,-53 41 12,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16527-4001 ,254.0397,-40.0917,16 56 09.5,-40 05 30,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16545-4810 ,254.5626,-48.2381,16 58 15.0,-48 14 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16555-4545 ,254.7893,-45.8289,16 59 09.4,-45 49 44,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16557-4531 ,254.8401,-45.5897,16 59 21.6,-45 35 23,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16560-3657 ,254.8486,-37.0240,16 59 23.7,-37 01 26,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16561-3459 ,254.8481,-35.0606,16 59 23.5,-35 03 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16563-4141 ,254.9541,-41.7630,16 59 49.0,-41 45 47,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16567-4659 ,255.1097,-47.0552,17 00 26.3,-47 03 19,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16580-4424 ,255.4113,-44.4718,17 01 38.7,-44 28 19,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16581-4058 ,255.4049,-41.0375,17 01 37.2,-41 02 15,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16589-3315 ,255.5392,-33.3239,17 02 09.4,-33 19 26,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 16598-4117 ,255.8188,-41.3540,17 03 16.5,-41 21 14,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17001-2029 ,255.7644,-20.5499,17 03 03.5,-20 33 00,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17001-3421 ,255.8471,-34.4222,17 03 23.3,-34 25 20,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17010-4323 ,256.1479,-43.4545,17 04 35.5,-43 27 16,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17020-5254 ,256.5032,-52.9655,17 06 00.8,-52 57 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17025-4719 ,256.5593,-47.3811,17 06 14.2,-47 22 52,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17026-4932 ,256.6165,-49.6004,17 06 28.0,-49 36 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17034-1024 ,256.5410,-10.4653,17 06 09.8,-10 27 55,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17034-4049 ,256.7284,-40.8827,17 06 54.8,-40 52 58,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17048-3832 ,256.4329,-38.2301,17 05 43.9,-38 13 48,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17062-2758 ,257.3332,-28.0256,17 09 20.0,-28 01 32,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17062-4705 ,257.4758,-47.1470,17 09 54.2,-47 08 49,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17066-3457 ,257.4796,-35.0164,17 09 55.1,-35 00 59,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17073-3955 ,257.6908,-39.9819,17 10 45.8,-39 58 55,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17100-3521 ,258.3326,-35.4015,17 13 19.8,-35 24 05,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17103-0559 ,258.2477,-06.0401,17 12 59.5,-06 02 24,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17105-2804 ,258.4125,-28.1225,17 13 39.0,-28 07 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17109-3243 ,258.5402,-32.7679,17 14 09.6,-32 46 04,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17114-2448 ,258.6211,-24.8552,17 14 29.1,-24 51 19,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17115-3322 ,258.6963,-33.4266,17 14 47.1,-33 25 36,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17119+0859 ,258.5702,+08.9250,17 14 16.9,+08 55 30,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17122-2707 ,258.8293,-27.1667,17 15 19.0,-27 10 00,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17125-4814 ,259.0767,-48.2877,17 16 18.4,-48 17 16,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17132-5003 ,259.2632,-50.1054,17 17 03.2,-50 06 19,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17144-3745 ,259.4551,-37.8034,17 17 49.2,-37 48 12,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17146-4158 ,259.5365,-42.0185,17 18 08.8,-42 01 07,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17153-4501 ,259.7401,-45.0698,17 18 57.6,-45 04 11,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17155-2546 ,259.6493,-25.8139,17 18 35.8,-25 48 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17175-4602 ,260.3054,-46.0812,17 21 13.3,-46 04 52,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17181-2225 ,260.2785,-22.4628,17 21 06.8,-22 27 46,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17186-4208 ,260.5340,-42.1800,17 22 08.2,-42 10 48,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17189-6501 ,260.9525,-65.0611,17 23 48.6,-65 03 40,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17193-4019 ,260.6937,-40.3607,17 22 46.5,-40 21 38,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17208-4117 ,261.0880,-41.3257,17 24 21.1,-41 19 32,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17227-2905 ,261.4699,-29.1289,17 25 52.8,-29 07 44,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17230+0113 ,261.3814,+01.1719,17 25 31.5,+01 10 19,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17239-2812 ,261.7612,-28.2433,17 27 02.7,-28 14 36,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17244-6431 ,262.3265,-64.5568,17 29 18.4,-64 33 25,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17256+0504 ,262.0155,+05.0291,17 28 03.7,+05 01 45,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17260-3846 ,262.3637,-38.8060,17 29 27.3,-38 48 22,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17262-5003 ,262.5181,-50.0883,17 30 04.3,-50 05 18,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17265-2626 ,262.4063,-26.4698,17 29 37.5,-26 28 11,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17266-2319 ,262.4098,-23.3556,17 29 38.3,-23 21 20,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17288-3748 ,263.0535,-37.8347,17 32 12.8,-37 50 05,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17303-3700 ,263.4212,-37.0355,17 33 41.1,-37 02 08,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17308+0822 ,263.3061,+08.3338,17 33 13.5,+08 20 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17313-1531 ,263.5405,-15.5482,17 34 09.7,-15 32 54,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17315-3414 ,263.7004,-34.2674,17 34 48.1,-34 16 03,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17319-6234 ,264.1525,-62.5985,17 36 36.6,-62 35 55,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17337-2514 ,264.1953,-25.2639,17 36 46.9,-25 15 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17338+0051 ,264.0904,+00.8222,17 36 21.7,+00 49 20,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17343+1052 ,264.1603,+10.8428,17 36 38.5,+10 50 34,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17345-2218 ,264.3810,-22.3303,17 37 31.4,-22 19 49,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17353-3856 ,264.6931,-38.9628,17 38 46.3,-38 57 46,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17354-3155 ,264.6608,-31.9459,17 38 38.6,-31 56 45,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17355-3457 ,264.7096,-34.9740,17 38 50.3,-34 58 26,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17360-3012 ,264.8076,-30.2281,17 39 13.8,-30 13 41,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17361-2807 ,264.8112,-28.1391,17 39 14.7,-28 08 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17367-3258 ,264.9962,-32.9982,17 39 59.1,-32 59 54,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17368-3000 ,264.9969,-30.0240,17 39 59.3,-30 01 26,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17376-3021 ,265.2075,-30.3739,17 40 49.8,-30 22 26,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17382-1704 ,265.2802,-17.0922,17 41 07.2,-17 05 32,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17383-3144 ,265.3861,-31.7538,17 41 32.7,-31 45 14,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17389-2045 ,265.4671,-20.7765,17 41 52.1,-20 46 35,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17399-2204 ,265.7227,-22.0915,17 42 53.4,-22 05 29,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17401-5730 ,266.0994,-57.5187,17 44 23.9,-57 31 07,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17403-2107 ,265.8185,-21.1407,17 43 16.4,-21 08 27,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17403-3716 ,265.9322,-37.2903,17 43 43.7,-37 17 25,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17403-3744 ,265.9286,-37.7559,17 43 42.9,-37 45 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17433-2523 ,266.6005,-25.4013,17 46 24.1,-25 24 05,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17434-3414 ,266.6805,-34.2490,17 46 43.3,-34 14 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17436-1545 ,266.6193,-15.7670,17 46 28.6,-15 46 01,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17443-2519 ,266.8494,-25.3389,17 47 23.9,-25 20 20,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17449-4242 ,267.1208,-42.7110,17 48 29.0,-42 42 39,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17453-3340 ,267.1501,-33.6791,17 48 36.0,-33 40 45,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17454-3024 ,267.1497,-30.4156,17 48 35.9,-30 24 56,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17455-1601 ,267.0937,-16.0367,17 48 22.5,-16 02 12,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17456-3454 ,267.2285,-34.9157,17 48 54.8,-34 54 57,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17468-1503 ,267.4104,-15.0631,17 49 38.5,-15 03 47,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17482-2824 ,267.8427,-28.4118,17 51 22.2,-28 24 42,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17484-0800 ,267.7814,-08.0080,17 51 07.5,-08 00 29,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17488-2532 ,267.9740,-25.5507,17 51 53.7,-25 33 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17496-3107 ,268.2108,-31.1324,17 52 50.6,-31 07 57,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17497-2811 ,268.2114,-28.1973,17 52 50.7,-28 11 50,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17501-2656 ,268.3091,-26.9482,17 53 14.2,-26 56 53,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17505-1828 ,268.3607,-18.4796,17 53 26.6,-18 28 46,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17540-1919 ,269.2384,-19.3198,17 56 57.2,-19 19 11,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17552-3554 ,269.6433,-35.9077,17 58 34.4,-35 54 28,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17553-1154 ,269.5275,-11.9005,17 58 06.6,-11 54 02,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17553-2751 ,269.6168,-27.8557,17 58 28.0,-27 51 21,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17554+2946 ,269.3334,+29.7630,17 57 20.0,+29 45 47,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17558-1913 ,269.6906,-19.2197,17 58 45.7,-19 13 11,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17559-2848 ,269.7685,-28.8081,17 59 04.4,-28 48 29,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17566-2115 ,269.8961,-21.2547,17 59 35.1,-21 15 17,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17567-3233 ,269.9941,-32.5485,17 59 58.6,-32 32 55,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17570-2947 ,270.0510,-29.7884,18 00 12.2,-29 47 18,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17574-1247 ,270.0523,-12.7833,18 00 12.6,-12 47 00,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17579+2335 ,269.9910,+23.5792,17 59 57.8,+23 34 45,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
IRAS 17596-2716 ,270.6833,-27.2674,18 02 44.0,-27 16 03,Properties of OH/IR stars with IRAS LRS spectra (Chen+ 2001),J/A+A/368/1006
