OH359.429+00.036,266.02864167,-29.40445000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.117-00.169,266.04097500,-29.77776944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.000+00.352,266.06228750,-28.75224722,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.311-01.337,266.09971250,-31.92753889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.762+00.120,266.14557083,-29.07688611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH357.988-00.988,266.16571250,-31.16816667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.369+01.003,266.24467917,-27.24538056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.720-00.620,266.24539583,-30.35168611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.581-00.240,266.38964583,-29.41903056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.729+00.451,266.39860000,-28.07911944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.952-00.035,266.41087500,-28.99582778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.954-00.041,266.41754167,-28.99679722,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.880-00.087,266.41874167,-29.08431667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.938-00.052,266.41931667,-29.01582778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.938-00.077,266.44343333,-29.02946111,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.739+00.411,266.44440833,-28.09123889,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.985-00.061,266.45585000,-28.98033333,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.190+00.036,266.48248750,-28.75523611,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH358.522-01.061,266.56245417,-30.75046667,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.632-00.431,266.60800000,-29.47457778,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.319-00.041,266.63400833,-28.68481389,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.071-00.205,266.64713750,-28.98241944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.745-00.404,266.64839583,-29.36449722,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH359.783-00.391,266.65861250,-29.32455000,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.517+00.050,266.66270417,-28.46827500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.072+00.365,266.68461667,-27.83103056,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH355.588-02.978,266.70438750,-34.25194167,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH000.814+00.179,266.71285833,-28.14766944,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
OH001.628+00.617,266.76615833,-27.22467500,Database of circumstellar OH masers (Engels+ 2015),J/A+A/582/A68
